#GENEID	CHROM	START	END	STRAND	RPKM0	RPKM10	RPKM20	GENEDESC
HWER_00515	unitig_687	84332	85434	-	0.3951735	0.4390215	0.324406	Similar to rutB Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB (Escherichia coli O127:H6 (strain E2348/69 / EPEC))
HWER_00518	unitig_687	93202	93687	+	0.460348	4.14099	8.733985	Protein of unknown function
HWER_00520	unitig_687	95945	97990	-	4.34287	11.34467	17.3321	Similar to SPCC1827.04 VMS1 homolog C1827.04 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_00523	unitig_687	102442	104753	-	106.0498	59.0698	32.84465	Protein of unknown function
HWER_00532	unitig_687	129412	137150	+	13.25605	13.16255	13.7224	Similar to cys2 Probable serine-O-acetyltransferase cys2 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_00543	unitig_687	169993	171630	+	56.8384	58.5225	47.00825	Similar to twfA Twinfilin (Dictyostelium discoideum)
HWER_00544	unitig_687	171662	173005	-	21.4098	23.47685	26.1527	Protein of unknown function
HWER_00547	unitig_687	178904	179488	-	37.4266	25.232425	7.69277	Protein of unknown function
HWER_00554	unitig_687	203993	205390	-	5.12672	2.88199	1.322945	Protein of unknown function
HWER_00557	unitig_687	210670	211638	-	27.50315	30.80725	28.0961	Similar to cbp3 CBP3-like protein (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_00569	unitig_687	248238	249548	+	31.65325	48.60995	56.1088	Similar to fech Ferrochelatase, mitochondrial (Xenopus laevis)
HWER_00570	unitig_687	253041	258378	+	17.9566	14.43764	9.4769	Similar to CZF1 Zinc finger protein 1 (Candida albicans (strain WO-1))
HWER_00582	unitig_687	283663	285368	+	777.4085	441.402	200.3905	Similar to cmd-1 Calmodulin (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_00596	unitig_687	331149	333115	-	6.48962	12.80584	17.71775	Protein of unknown function
HWER_00598	unitig_687	338178	343837	+	12.7849	13.23695	14.9905	Similar to CLCN3 H(+)/Cl(-) exchange transporter 3 (Oryctolagus cuniculus)
HWER_00600	unitig_687	347917	349360	+	1.65559	3.74386	5.41213	Similar to Ogfr Opioid growth factor receptor (Rattus norvegicus)
HWER_00608	unitig_687	383897	384970	+	40.6019	42.66315	42.5413	Similar to NUC1 Mitochondrial nuclease (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_00615	unitig_687	408677	409924	-	9.613025	18.32375	23.93425	Similar to csnF COP9 signalosome complex subunit 6 (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_00617	unitig_687	412028	414487	+	1.45031	3.431165	5.08769	Similar to Zgrf1 Protein ZGRF1 (Mus musculus)
HWER_00620	unitig_687	422885	425725	-	0.8376325	5.3755685	9.630175	Similar to Xiap E3 ubiquitin-protein ligase XIAP (Mus musculus)
HWER_00625	unitig_687	442283	443083	-	17.1222	14.46205	12.7073	Similar to ctk3 CTD kinase subunit gamma (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_00626	unitig_687	443383	444126	+	3.313555	11.059975	18.3646	Similar to isy1 Pre-mRNA-splicing factor isy1 (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_00628	unitig_687	445901	449618	+	32.73905	23.90975	17.40245	Similar to MAL61 Maltose permease MAL61 (Saccharomyces cerevisiae)
HWER_00644	unitig_687	503625	504857	-	35.5003	25.26385	17.1759	Similar to oma1 Mitochondrial metalloendopeptidase OMA1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_00645	unitig_687	505835	508800	+	134.754	98.49365	56.5172	Similar to etfB Electron transfer flavoprotein subunit beta (Bradyrhizobium diazoefficiens (strain JCM 10833 / IAM 13628 / NBRC 14792 / USDA 110))
HWER_00647	unitig_687	511621	513923	+	8.70144	5.68799	4.636035	Similar to tah18 NADPH-dependent diflavin oxidoreductase 1 (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_00654	unitig_687	534381	535357	+	0.176478	14.6690645	28.3246	Protein of unknown function
HWER_15836	unitig_689	16462	17831	-	0	0.0095802	0.012628025	Protein of unknown function
HWER_15837	unitig_689	18012	18792	+	0	0	0	Protein of unknown function
HWER_08143	unitig_69	6393	9134	+	5.96351	6.3139	7.665325	Similar to SPAC25B8.19c Zinc finger protein C25B8.19c (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_08149	unitig_69	21844	27561	+	17.30835	13.81131	11.23181	Similar to DNF1 Phospholipid-transporting ATPase DNF1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_08150	unitig_69	28460	29316	-	21.9262	40.08905	59.49225	Similar to AFUA_6G02780 Acyl-protein thioesterase 1 (Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100))
HWER_08151	unitig_69	29618	31151	+	1.29743	1.786275	2.77393	Similar to LIGB Extradiol ring-cleavage dioxygenase (Arabidopsis thaliana)
HWER_08152	unitig_69	31343	32393	-	243.896	179.314	125.768	Similar to nuo-10.5 NADH-ubiquinone oxidoreductase 10.5 kDa subunit (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_08157	unitig_69	51263	54589	-	1.78295	4.498835	7.182095	Similar to rrp43 Exosome complex component rrp43 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_08162	unitig_69	71027	71746	-	11.02512	8.42129	4.46742	Similar to Caffeoyl-CoA O-methyltransferase (Eucalyptus gunnii)
HWER_08164	unitig_69	73569	75373	-	52.5655	24.12823	7.30183	Protein of unknown function
HWER_08165	unitig_69	77882	80161	+	66.4719	39.95555	22.1518	Similar to amiF Formamidase (Agrobacterium vitis (strain S4 / ATCC BAA-846))
HWER_08173	unitig_69	107363	113012	-	10.40761	13.59355	14.99625	Similar to Arpc4 Actin-related protein 2/3 complex subunit 4 (Mus musculus)
HWER_08177	unitig_69	124426	125745	-	0.5390555	0.502288	0.5156195	Similar to lipA Lipase (Burkholderia glumae)
HWER_08181	unitig_69	137927	139714	+	26.7097	40.1364	49.42475	Similar to ubp6 Ubiquitin carboxyl-terminal hydrolase 6 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_16082	unitig_691	5598	6968	-	0.3446395	0.3491885	0.2627495	Protein of unknown function
HWER_16083	unitig_691	7157	8864	+	0	0	0.0022644	Protein of unknown function
HWER_15881	unitig_692	1	1073	-	0	0	0	Protein of unknown function
HWER_15882	unitig_692	1255	3683	+	1.4076615	1.952225	1.89023	Protein of unknown function
HWER_11558	unitig_698	54238	56489	-	2.48637	9.50621	16.4991	Similar to SPAC1039.02 Uncharacterized protein C1039.02 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_11562	unitig_698	62258	64009	-	10.4025	9.51148	8.454385	Similar to ygaY Uncharacterized transporter YgaY (Escherichia coli O157:H7)
HWER_11570	unitig_698	84837	86675	-	0.05473125	0.12372045	0.223494	Protein of unknown function
HWER_07513	unitig_699	11064	14672	+	7.389645	5.28679	3.74995	Similar to bms1 Ribosome biogenesis protein bms1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_07520	unitig_699	44509	45483	+	309.1645	213.856	188.906	Protein of unknown function
HWER_07529	unitig_699	78561	79358	+	1.0949295	6.579015	11.5267	Similar to BOS1 Protein transport protein BOS1 (Yarrowia lipolytica (strain CLIB 122 / E 150))
HWER_07535	unitig_699	103613	106824	-	10.64915	14.06875	17.5001	Protein of unknown function
HWER_07541	unitig_699	117885	118901	-	24.30485	18.6298	16.3786	Similar to sll1773 Putative quercetin 2,3-dioxygenase sll1773 (Synechocystis sp. (strain PCC 6803 / Kazusa))
HWER_07549	unitig_699	145184	146548	-	1.280753	4.52175	7.31087	Similar to HI_0077 Uncharacterized protein HI_0077 (Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd))
HWER_01412	unitig_7	5349	6551	+	12.56175	18.80925	26.63495	Similar to LETM1 LETM1 and EF-hand domain-containing protein 1, mitochondrial (Gallus gallus)
HWER_01415	unitig_7	16791	18245	+	166.5765	218.3385	227.716	Similar to for Serine hydroxymethyltransferase, cytosolic (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_01423	unitig_7	38535	39611	+	21.5738	26.0856	30.3724	Similar to OXR1 Oxidation resistance protein 1 (Gibberella zeae (strain PH-1 / ATCC MYA-4620 / FGSC 9075 / NRRL 31084))
HWER_01424	unitig_7	39858	41120	-	23.5379	44.9785	61.6427	Similar to TSR3 Ribosome biogenesis protein TSR3 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_01428	unitig_7	52744	56545	-	13.3524	13.02035	13.5023	Protein of unknown function
HWER_01448	unitig_7	118008	120977	-	3.04211	4.90687	6.893965	Similar to CWINV1 Beta-fructofuranosidase, insoluble isoenzyme CWINV1 (Arabidopsis thaliana)
HWER_01462	unitig_7	157004	162074	-	9.98395	9.615045	9.2963	Similar to cut3 Structural maintenance of chromosomes protein 4 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_01463	unitig_7	163208	163633	+	23.8855	27.2517	29.577	Protein of unknown function
HWER_01484	unitig_7	220937	223914	-	61.5835	50.04885	41.3649	Similar to ths1 Threonine--tRNA ligase, cytoplasmic (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_01494	unitig_7	251075	252600	+	100.4561	53.20605	32.855	Similar to RAS1 Ras-like protein 1 (Candida albicans (strain SC5314 / ATCC MYA-2876))
HWER_01500	unitig_7	263990	266026	-	6.442165	4.34317	2.31893	Similar to SPBC1683.12 Uncharacterized transporter C1683.12 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_01504	unitig_7	275414	277944	+	6.022405	5.06439	4.89455	Similar to lyrm5a LYR motif-containing protein 5A (Danio rerio)
HWER_01511	unitig_7	300017	301050	+	0.509061	15.55009	26.80055	Similar to JID1 J domain-containing protein 1 (Ashbya gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056))
HWER_01514	unitig_7	308287	313164	+	1.927175	3.721135	5.14026	Similar to rqh1 ATP-dependent DNA helicase hus2/rqh1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_01530	unitig_7	360094	361533	-	23.33485	60.5321	88.3907	Similar to obp1 Oxysterol-binding protein-like protein 1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_06651	unitig_70	23266	25446	-	4.687615	2.2935475	0.8517695	Similar to xlnD 3-hydroxybenzoate 6-hydroxylase 1 (Pseudomonas alcaligenes)
HWER_06652	unitig_70	25255	26438	+	1.002315	1.196115	1.20586	Protein of unknown function
HWER_06660	unitig_70	41308	42804	+	20.55725	18.3103	15.4177	Protein of unknown function
HWER_06668	unitig_70	61126	63554	+	1.360675	1.95167	2.50625	Similar to SPBC36.03c Uncharacterized transporter C36.03c (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_06670	unitig_70	65665	67515	-	1.87356	13.78068	22.88335	Similar to DCW1 Mannan endo-1,6-alpha-mannosidase DCW1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_06672	unitig_70	73505	75190	+	54.25805	55.33685	62.21035	Similar to SNF7 Vacuolar-sorting protein SNF7 (Magnaporthe oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958))
HWER_06676	unitig_70	86274	87552	+	36.1975	58.76375	75.74505	Similar to TIF34 Eukaryotic translation initiation factor 3 subunit I (Magnaporthe oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958))
HWER_06679	unitig_70	95375	97080	+	180.4385	161.83185	95.9348	Similar to icdA Isocitrate dehydrogenase [NADP], mitochondrial (Aspergillus niger)
HWER_06680	unitig_70	100195	101088	-	1.99356	9.265335	14.39655	Similar to SPBC19G7.02 Putative aminodeoxychorismate lyase (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_06683	unitig_70	106589	108198	-	2.16116	1.548487	0.2756895	Similar to PG1 Endopolygalacturonase 1 (Colletotrichum lindemuthianum)
HWER_06689	unitig_70	134985	136835	-	45.7338	32.83645	21.578	Similar to AN1951 U1 small nuclear ribonucleoprotein C (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_06694	unitig_70	152290	153564	+	0.4148655	1.487153	2.336495	Similar to sol5 Bifunctional solanapyrone synthase (Alternaria solani)
HWER_06698	unitig_70	160998	164384	+	31.18715	47.8999	63.2726	Similar to treB Neutral trehalase (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_02929	unitig_703	11646	15752	-	12.78229	14.079495	10.056295	Similar to qutD Quinate permease (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_02941	unitig_703	44606	46724	+	9.045585	9.792115	11.1301	Protein of unknown function
HWER_02948	unitig_703	76785	80675	+	3.96494	5.839765	7.683505	Similar to ro-3 Dynactin, 150 kDa isoform (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_02949	unitig_703	85859	86767	+	42.1496	38.5018	42.6543	Protein of unknown function
HWER_02951	unitig_703	87451	90304	-	5.447915	7.65965	10.51975	Similar to FAT1 Fatty acid transporter protein (Cochliobolus heterostrophus)
HWER_02959	unitig_703	113521	115245	-	2.615385	3.02326	2.90352	Similar to SPCC569.05c Uncharacterized transporter C569.05c (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_02962	unitig_703	129276	130289	+	5.756305	8.361525	8.825025	Protein of unknown function
HWER_02967	unitig_703	141307	143109	-	18.3351	12.50567	9.76477	Similar to sfc2 Transcription factor IIIA (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_02984	unitig_703	189106	190443	+	26.66915	16.34985	11.5856	Similar to SSU1 Sulfite efflux pump SSU1 (Arthroderma benhamiae)
HWER_02993	unitig_703	209084	212967	-	7.266105	8.34904	9.42467	Similar to gefA Ras guanine nucleotide exchange factor A (Dictyostelium discoideum)
HWER_02995	unitig_703	216475	218143	-	14.2484	19.35755	25.13525	Similar to btn1 Protein btn1 (Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100))
HWER_02996	unitig_703	218109	221991	+	2.56885	9.99934	15.826	Protein of unknown function
HWER_03007	unitig_703	256135	257208	-	81.7944	75.4748	64.4548	Similar to MRPL24 54S ribosomal protein L24, mitochondrial (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_03011	unitig_703	261931	263487	+	0.844413	1.8911435	2.80282	Protein of unknown function
HWER_03014	unitig_703	278205	279437	-	1.117448	1.53386	1.58275	Similar to dmg Dimethylglycine oxidase (Arthrobacter globiformis)
HWER_03015	unitig_703	280467	282153	-	2.615915	11.461135	18.5212	Protein of unknown function
HWER_08505	unitig_707	14161	16056	-	4.025355	3.6686	2.545925	Protein of unknown function
HWER_08514	unitig_707	47174	49060	-	383.8255	290.5845	190.258	Similar to idh2 Isocitrate dehydrogenase [NAD] subunit 2, mitochondrial (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_08515	unitig_707	49168	52632	+	10.210925	13.26225	15.82025	Similar to SEC5 Exocyst complex component SEC5 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_08526	unitig_707	93868	95005	+	8.19389	9.617625	9.80612	Similar to yogA Uncharacterized zinc-type alcohol dehydrogenase-like protein YogA (Bacillus subtilis (strain 168))
HWER_08535	unitig_707	125543	126811	+	293.904	291.479	257.169	Similar to mia40 Mitochondrial intermembrane space import and assembly protein 40 (Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100))
HWER_07195	unitig_71	57	623	+	14.39425	12.3121	11.101	Similar to cmkA Calcium/calmodulin-dependent protein kinase (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_07210	unitig_71	39015	43706	-	12.439	15.1966	17.44165	Similar to chsD Chitin synthase D (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_07219	unitig_71	70303	71382	-	47.4046	40.36865	46.9292	Similar to YOS1 Protein transport protein YOS1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_07222	unitig_71	76266	79322	-	2.29292	3.20643	3.75162	Similar to tel2 DNA replication checkpoint protein tel2 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_07241	unitig_71	133615	136181	-	30.0129	21.33995	15.78025	Similar to smg1 Small nuclear ribonucleoprotein G (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_07246	unitig_71	146933	148387	-	14.55805	12.16373	9.61528	Protein of unknown function
HWER_02014	unitig_712	18862	21726	-	2.143045	2.62664	4.228755	Similar to lap2 Probable leucine aminopeptidase 2 (Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100))
HWER_02033	unitig_712	91050	93853	+	105.83675	61.7513	52.1931	Similar to Klhl26 Kelch-like protein 26 (Mus musculus)
HWER_02035	unitig_712	102346	104265	-	37.019	46.5203	43.7197	Similar to CXT1 Beta-1,2-xylosyltransferase 1 (Cryptococcus neoformans var. neoformans serotype D (strain JEC21 / ATCC MYA-565))
HWER_02037	unitig_712	107831	109930	-	12.2583	16.97875	20.0239	Similar to ofd1 Prolyl 3,4-dihydroxylase ofd1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_02041	unitig_712	124020	125053	+	0.818483	7.570185	13.24055	Similar to Ocrl Inositol polyphosphate 5-phosphatase OCRL-1 (Rattus norvegicus)
HWER_02046	unitig_712	143027	144467	+	0.4989335	0.4039315	0.388377	Similar to pnpA Para-nitrophenol 4-monooxygenase (Pseudomonas sp. (strain WBC-3))
HWER_02063	unitig_712	239956	245135	+	8.247975	9.251625	9.585845	Similar to yaf9 Protein AF-9 homolog (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_02074	unitig_712	268334	269302	-	37.95875	31.13715	25.54565	Similar to syf2 Pre-mRNA-splicing factor syf2 (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_02076	unitig_712	271605	273776	-	20.3365	15.92225	11.21355	Similar to Haspin Putative serine/threonine-protein kinase haspin homolog (Drosophila melanogaster)
HWER_02083	unitig_712	291863	294639	-	10.136255	14.6055	17.2416	Similar to nup82 Nucleoporin nup82 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_02092	unitig_712	316005	317756	-	44.95415	42.04955	37.7854	Similar to SHO1B High osmolarity signaling protein SHO1B (Hortaea werneckii)
HWER_02093	unitig_712	319002	320621	-	0.3156465	0.302262	0.4429535	Similar to APO Aromatic peroxygenase (Fragments) (Coprinellus radians)
HWER_02097	unitig_712	328537	336862	-	35.11015	22.58601	9.55396	Similar to cut6 Acetyl-CoA carboxylase (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_04218	unitig_713	129	1019	+	3.0485	10.85372	15.3039	Protein of unknown function
HWER_04226	unitig_713	22585	25005	+	4.29236	20.430625	34.2897	Similar to ubp14 Ubiquitin carboxyl-terminal hydrolase 14 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_04240	unitig_713	62837	67550	-	25.01225	19.68595	16.25015	Protein of unknown function
HWER_04260	unitig_713	140157	141904	+	3.439225	7.09052	10.14465	Similar to AN7461 NAD-dependent protein deacetylase hst2-1 (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_04275	unitig_713	173191	176849	-	1.99738	1.62513	1.220365	Similar to lgrD Linear gramicidin synthase subunit D (Brevibacillus parabrevis)
HWER_04286	unitig_713	201008	202406	+	32.9332	23.20205	18.22185	Similar to ORT1 Mitochondrial ornithine transporter 1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_04297	unitig_713	224559	225458	+	10.29532	32.4063	47.8208	Similar to cia30 Complex I intermediate-associated protein 30, mitochondrial (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_11732	unitig_714	4256	7849	+	172.5975	81.70155	33.94635	Similar to RHO3 GTP-binding protein RHO3 (Ashbya gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056))
HWER_11733	unitig_714	7882	10503	-	26.12395	24.3143	24.3603	Similar to RGD1 RHO GTPase-activating protein RGD1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_11735	unitig_714	13687	15660	+	0.3088520006	0.3709380006	0.6734795	Similar to MCH4 Probable transporter MCH4 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_11758	unitig_714	82598	83728	+	17.19095	16.5414	13.43325	Similar to pksL1 Noranthrone synthase (Aspergillus parasiticus)
HWER_03393	unitig_715	18144	20249	-	0.984537	0.831387	1.06139	Similar to fnx2 Vacuolar membrane amino acid uptake transporter fnx2 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
