#GENEID	CHROM	START	END	STRAND	RPKM0	RPKM10	RPKM20	GENEDESC
HWER_03397	unitig_715	32897	34134	+	9.181675	11.72181	14.5752	Similar to cpsf5 Cleavage and polyadenylation specificity factor subunit 5 (Danio rerio)
HWER_03398	unitig_715	34990	36924	-	1.74976	3.14027	4.76308	Protein of unknown function
HWER_03400	unitig_715	38755	40563	+	21.18925	33.1799	46.09385	Similar to SPBC1778.03c Probable NADH pyrophosphatase (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_03405	unitig_715	54502	56881	-	3.858935	2.97662	3.011425	Similar to yesR Unsaturated rhamnogalacturonyl hydrolase YesR (Bacillus subtilis (strain 168))
HWER_03409	unitig_715	68991	72270	+	34.5314	41.98	47.462	Similar to PPP2R5D Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit delta isoform (Oryctolagus cuniculus)
HWER_03410	unitig_715	73817	75363	-	641.2585	456.0225	287.5365	Similar to COX6 Cytochrome c oxidase subunit 6, mitochondrial (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_03413	unitig_715	83383	84178	-	31.7455	27.49015	20.57395	Protein of unknown function
HWER_03414	unitig_715	85920	87233	+	0.61188785	0.12169985	0.1894125	Similar to egl2 Endoglucanase EG-II (Hypocrea jecorina)
HWER_03417	unitig_715	97326	99335	+	35.9519	28.5352	26.51445	Similar to tim22 Mitochondrial import inner membrane translocase subunit tim22 (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_03419	unitig_715	100584	101301	-	44.52395	35.13875	22.9201	Protein of unknown function
HWER_03420	unitig_715	101360	102510	-	315.8535	240.617	112.0045	Similar to sdh3 Succinate dehydrogenase cytochrome B subunit, mitochondrial (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_03428	unitig_715	129354	130782	+	4.83717	64.336695	121.08	Similar to DDB_G0285969 Protein DJ-1 (Dictyostelium discoideum)
HWER_03429	unitig_715	130970	134706	-	2.48433	2.614835	2.907315	Protein of unknown function
HWER_03446	unitig_715	196039	197551	-	1.90836	1.3047375	0.792521	Similar to rec12 Meiotic recombination protein rec12 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_03452	unitig_715	207019	209705	+	13.53965	8.82646	5.51603	Similar to het-6 Heterokaryon incompatibility protein 6, OR allele (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_03454	unitig_715	211205	212761	-	45.85375	38.97745	31.6713	Similar to MRPL2 54S ribosomal protein L2, mitochondrial (Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / JCM 1990 / NBRC 0083 / IGC 2968))
HWER_03459	unitig_715	223648	226311	-	54.2916	55.05185	53.44655	Similar to cysB Cysteine synthase (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_03463	unitig_715	239398	240175	-	0	0	0.032094	Protein of unknown function
HWER_11011	unitig_718	12224	14044	+	58.87705	35.2014	21.1908	Similar to ubiE Demethylmenaquinone methyltransferase (Chlorobaculum parvum (strain NCIB 8327))
HWER_11018	unitig_718	29005	33720	+	23.39865	17.838	13.21135	Similar to pptc7 Protein phosphatase PTC7 homolog (Xenopus laevis)
HWER_11021	unitig_718	37726	39732	-	8.05505	10.61763	12.18075	Similar to PRPF4 U4/U6 small nuclear ribonucleoprotein Prp4 (Bos taurus)
HWER_11026	unitig_718	53309	57197	+	205.3955	208.535	191.7685	Similar to RPS15 40S ribosomal protein S15 (Podospora anserina)
HWER_07017	unitig_72	3123	5755	+	59.3109	33.15505	18.4108	Similar to NOG2 Nucleolar GTP-binding protein 2 (Yarrowia lipolytica (strain CLIB 122 / E 150))
HWER_07020	unitig_72	14177	17512	+	20.82425	16.69595	14.0831	Similar to omtB Demethylsterigmatocystin 6-O-methyltransferase (Aspergillus parasiticus)
HWER_07026	unitig_72	28912	30030	-	0.8341925	1.248807	1.62595	Similar to ahlD N-acyl homoserine lactonase (Arthrobacter sp.)
HWER_07035	unitig_72	49802	53851	-	3.093005	3.20984	3.849715	Similar to rnc Ribonuclease 3 (Edwardsiella ictaluri (strain 93-146))
HWER_07046	unitig_72	78758	79341	+	0	0	0	Similar to HNM1 Choline transport protein (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_07055	unitig_72	96734	99083	+	5.0857	5.69768	6.485225	Similar to pho2 4-nitrophenylphosphatase (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_07056	unitig_72	99703	101139	+	2.75094	2.65828	2.5928	Similar to Serhl Serine hydrolase-like protein (Mus musculus)
HWER_07059	unitig_72	103613	105529	-	156.2705	129.49065	101.87965	Similar to PDX1 Pyruvate dehydrogenase complex protein X component, mitochondrial (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_07060	unitig_72	106765	114017	-	19.9832	19.27005	20.51085	Similar to utp4 U3 small nucleolar RNA-associated protein 4 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_07068	unitig_72	131009	132511	+	41.746	52.04975	53.05195	Similar to cox10 Protoheme IX farnesyltransferase, mitochondrial (Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100))
HWER_07075	unitig_72	154273	155095	-	3.01241	3.082995	3.59237	Similar to caiD Carnitinyl-CoA dehydratase (Proteus sp. (strain LE138))
HWER_07076	unitig_72	157037	160063	+	2.340935	1.54225	1.29404	Similar to ftmP450-2 Fumitremorgin C synthase (Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / FGSC A1164 / NRRL 181))
HWER_07083	unitig_72	176655	177475	-	10.8995	11.216935	11.724435	Similar to SNOG_00918 Patatin-like phospholipase domain-containing protein SNOG_00918 (Phaeosphaeria nodorum (strain SN15 / ATCC MYA-4574 / FGSC 10173))
HWER_05010	unitig_720	15057	17487	+	5.18475	5.686525	4.7668	Similar to Cyp4v2 Cytochrome P450 4V2 (Rattus norvegicus)
HWER_05013	unitig_720	27627	29131	+	69.7698	65.90915	51.6273	Protein of unknown function
HWER_05019	unitig_720	44276	48211	+	9.124715	13.89241	17.21125	Similar to ASG1 Activator of stress genes 1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_05021	unitig_720	56463	58131	+	5.41508	5.22384	6.87482	Similar to MJ0886 Putative molybdopterin biosynthesis protein MJ0886 (Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440))
HWER_05022	unitig_720	58829	65053	+	23.25645	27.05035	28.46665	Similar to bbp-1 Branchpoint-bridging protein (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_05030	unitig_720	89922	91185	+	35.56925	31.7468	31.3799	Similar to VPS21 Vacuolar protein sorting-associated protein 21 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_05033	unitig_720	98189	99203	-	4.712325	3.885635	4.161165	Similar to Alkbh6 Alpha-ketoglutarate-dependent dioxygenase alkB homolog 6 (Mus musculus)
HWER_05034	unitig_720	99333	100694	+	127.779	43.801125	8.171225	Similar to RPC11 DNA-directed RNA polymerase III subunit RPC10 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_05038	unitig_720	115643	116965	-	1.841535	6.30742	10.1546	Similar to nst1 Stress response protein nst1 (Aspergillus niger (strain CBS 513.88 / FGSC A1513))
HWER_05040	unitig_720	120608	124724	-	55.2398	38.3399	27.6517	Similar to yfcG Disulfide-bond oxidoreductase YfcG (Escherichia coli (strain K12))
HWER_05057	unitig_720	172619	175091	-	22.52925	14.69015	11.6127	Similar to meu26 Meiotic expression up-regulated protein 26 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_05065	unitig_720	193947	195669	-	2.07437	1.969915	2.046905	Similar to yteR Unsaturated rhamnogalacturonyl hydrolase YteR (Bacillus subtilis (strain 168))
HWER_05066	unitig_720	195783	197036	+	4.457235	11.67221	16.90205	Similar to GST Glutathione S-transferase (Plasmodium falciparum)
HWER_05067	unitig_720	197351	199279	-	171.888	109.89585	65.03755	Similar to At3g62790 NADH dehydrogenase [ubiquinone] iron-sulfur protein 5-B (Arabidopsis thaliana)
HWER_15788	unitig_721	7889	12978	-	18.7995	16.8279	13.71405	Similar to mug66 Meiotically up-regulated gene 66 protein (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_02525	unitig_722	14303	16336	-	1.667885	1.812505	2.38989	Similar to amdS Acetamidase (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_02526	unitig_722	16574	22367	-	11.0591	9.919815	8.715085	Similar to SPCC576.05 SAC3 family protein 1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_02529	unitig_722	27438	30189	+	9.551845	9.539045	10.9721	Similar to bioC2 Malonyl-[acyl-carrier protein] O-methyltransferase 2 (Ilyobacter polytropus (strain DSM 2926 / CuHBu1))
HWER_02540	unitig_722	54554	57163	+	21.5245	15.08014	10.05529	Similar to MTP3 Metal tolerance protein 3 (Oryza sativa subsp. japonica)
HWER_02544	unitig_722	71214	72655	+	77.62935	63.12615	53.9485	Similar to FLX1 Mitochondrial FAD carrier protein FLX1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_02550	unitig_722	82622	83813	+	128.15	88.33235	64.4452	Similar to SPAC1805.16c Putative purine nucleoside phosphorylase (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_02552	unitig_722	85039	90620	+	20.4804	22.69925	24.268	Protein of unknown function
HWER_02570	unitig_722	140649	146006	+	17.4526	11.10313	6.322035	Similar to UTP10 U3 small nucleolar RNA-associated protein 10 (Coccidioides immitis (strain RS))
HWER_02571	unitig_722	145992	147050	-	83.57945	54.5905	34.48585	Similar to Ebp 3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase (Rattus norvegicus)
HWER_02597	unitig_722	224535	227618	+	66.8328	73.057	62.0906	Similar to LEUC 3-isopropylmalate dehydrogenase (Mycosphaerella graminicola)
HWER_02598	unitig_722	228332	231010	-	36.2324	24.79815	14.702	Protein of unknown function
HWER_02601	unitig_722	234793	236416	-	32.028	27.32515	25.56735	Similar to SPAC14C4.01c Uncharacterized protein C14C4.01c (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_02602	unitig_722	236516	237533	+	129.1345	111.12015	97.54915	Similar to cnb-1 Calcineurin subunit B (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_02605	unitig_722	243202	246973	-	6.353845	5.651075	5.84034	Similar to SPBC530.05 Uncharacterized transcriptional regulatory protein C530.05 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_02607	unitig_722	251246	254331	-	4.57307	3.67216	2.47581	Protein of unknown function
HWER_02609	unitig_722	265667	267987	+	245.318	217.139	186.7445	Similar to ado1 Adenosine kinase (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_02612	unitig_722	281078	281874	-	51.02915	25.75775	12.1602	Similar to HSBP1 Heat shock factor-binding protein 1 (Homo sapiens)
HWER_02613	unitig_722	282036	283911	+	78.9909	40.0545	18.20485	Similar to ebp2 Probable rRNA-processing protein ebp2 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_02619	unitig_722	300508	301529	-	3222.29	2048.485	1187.095	Similar to crp-63 60S ribosomal protein L32 (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_07890	unitig_73	989	2869	-	13.9585	23.85755	32.67845	Similar to SPAC17A2.02c Uncharacterized TLC domain-containing protein C17A2.02c (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_07906	unitig_73	56202	57319	-	4.3853	2.49372	1.46541	Protein of unknown function
HWER_07908	unitig_73	63166	64244	+	25.2928	18.5945	11.661	Similar to Prmt3 Protein arginine N-methyltransferase 3 (Mus musculus)
HWER_07909	unitig_73	64411	66156	-	49.9827	39.1717	33.0121	Similar to ubc2 Ubiquitin-conjugating enzyme E2 2 (Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100))
HWER_07914	unitig_73	96216	97462	+	58.01455	54.72195	46.504	Similar to SPBC29A10.12 Coiled-coil domain-containing protein 124 homolog (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_07917	unitig_73	103263	103677	+	209.214	119.369	72.16085	Similar to Uncharacterized protein C17orf89 homolog (Mus musculus)
HWER_07928	unitig_73	137468	140478	-	9.35191	7.698175	5.955225	Similar to SPBC543.05c Putative transporter C543.05c (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_07932	unitig_73	154070	157733	+	0.3187285	0.354004	0.314182	Similar to PCA1 P-type cation-transporting ATPase (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_09066	unitig_74	6120	7853	+	1.099285	1.2422485	0.861492	Similar to 6-methylsalicylic acid synthase (Penicillium patulum)
HWER_09079	unitig_74	46987	48189	+	34.37505	40.2794	47.45085	Similar to SPAC20G4.01 Uncharacterized ABC transporter ATP-binding protein C20G4.01 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_09089	unitig_74	70560	73522	+	28.27255	24.13395	18.188	Similar to ssb3 Replication factor A protein 3 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_06212	unitig_75	13784	16028	+	30.8593	28.3856	16.0076	Similar to Psmd9 26S proteasome non-ATPase regulatory subunit 9 (Mus musculus)
HWER_06216	unitig_75	31432	34338	+	16.52445	19.7919	26.6255	Protein of unknown function
HWER_06219	unitig_75	40619	43019	+	4.170995	2.61985	1.982185	Similar to DCLRE1C Protein artemis (Pongo abelii)
HWER_06223	unitig_75	55457	60845	+	10.173265	9.187915	8.82982	Similar to lox Linoleate 9/13-lipoxygenase (Pseudomonas aeruginosa)
HWER_06229	unitig_75	73239	74273	-	3.44139	7.19006	9.977075	Similar to ldhA D-lactate dehydrogenase (Escherichia coli (strain K12))
HWER_06239	unitig_75	104180	105656	+	12.00885	14.6136	17.955	Similar to csn-7a COP9 signalosome complex subunit 7a (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_06251	unitig_75	139929	141309	-	14.67335	56.1314	85.3483	Protein of unknown function
HWER_06252	unitig_75	145288	148818	+	87.0291	51.6681	28.5355	Similar to Zkscan3 Zinc finger protein with KRAB and SCAN domains 3 (Mus musculus)
HWER_06335	unitig_76	39270	42797	-	47.4982	26.27285	16.42655	Protein of unknown function
HWER_06339	unitig_76	51818	55159	-	75.85935	40.5902	20.15305	Similar to NUDT5 ADP-sugar pyrophosphatase (Homo sapiens)
HWER_06344	unitig_76	66158	69275	-	29.9422	27.66355	25.96665	Similar to ECM15 UPF0045 protein ECM15 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_06365	unitig_76	127062	130220	+	43.4349	49.9983	51.0577	Similar to SPBC2G5.01 UPF0674 endoplasmic reticulum membrane protein C2G5.01 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_06452	unitig_77	8893	10656	+	38.67475	30.56515	15.50915	Similar to Wdr55 WD repeat-containing protein 55 (Mus musculus)
HWER_06474	unitig_77	93198	95324	+	20.5075	39.2203	57.97485	Similar to MMT2 Mitochondrial metal transporter 2 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_06476	unitig_77	101068	104115	-	34.1988	44.9561	56.4084	Similar to TRK2 Low-affinity potassium transport protein (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_06478	unitig_77	108045	110444	+	17.20195	23.06355	28.06775	Similar to SPBC409.17c UPF0590 protein C409.17c (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_06479	unitig_77	110397	111179	-	113.1565	89.4146	61.09845	Protein of unknown function
HWER_06480	unitig_77	111232	115445	-	137.4385	177.781	206.2655	Similar to SPCC1620.06c Ribose-phosphate pyrophosphokinase 2 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_06481	unitig_77	111725	112627	+	20.74435	21.3082	23.03235	Similar to nudC Nuclear movement protein nudC (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_06498	unitig_77	163692	165148	-	3.40522	4.0176	4.798355	Similar to nrk1 Nicotinamide riboside kinase (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_06499	unitig_77	165284	168079	+	12.7937	10.587515	9.46252	Similar to Fubp1 Far upstream element-binding protein 1 (Rattus norvegicus)
HWER_06500	unitig_77	168212	169626	-	35.16155	30.1605	22.5811	Similar to Hmgcl Hydroxymethylglutaryl-CoA lyase, mitochondrial (Rattus norvegicus)
HWER_08454	unitig_78	6229	9327	+	13.37355	12.91495	13.59795	Protein of unknown function
HWER_08464	unitig_78	30382	35560	-	3.66872	7.872965	12.1425	Protein of unknown function
HWER_08465	unitig_78	35783	37700	-	23.00125	14.87185	11.0553	Similar to SPAC2F3.13c Queuine tRNA-ribosyltransferase-like protein (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_08483	unitig_78	94774	99260	+	3.7445	4.260015	4.913	Protein of unknown function
HWER_08489	unitig_78	110243	113390	-	9.868345	13.52175	15.05225	Similar to ucp7 UBA domain-containing protein 7 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_05882	unitig_79	10564	13487	-	21.8309	19.5355	18.99525	Similar to ranbp9 Ran-binding protein 9 (Danio rerio)
HWER_05887	unitig_79	24530	31609	+	6.10614	4.90741	4.47283	Similar to atg2 Autophagy-related protein 2 (Aspergillus niger (strain CBS 513.88 / FGSC A1513))
HWER_05892	unitig_79	42458	43212	+	450.9905	327.6765	260.7035	Similar to tim10 Mitochondrial import inner membrane translocase subunit tim10 (Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100))
HWER_05913	unitig_79	103327	105918	-	3.294895	2.839455	2.42129	Similar to sed3 Tripeptidyl-peptidase sed3 (Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100))
HWER_05918	unitig_79	122723	124823	+	197.167	168.22	129.606	Similar to GIS2 Zinc finger protein GIS2 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_05928	unitig_79	147908	149240	+	19.5696	11.768445	9.135795	Similar to bem46 Protein bem46 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_05931	unitig_79	156154	158272	+	0.682893	3.1771465	5.46691	Protein of unknown function
HWER_05945	unitig_79	198469	199498	+	80.3499	64.3565	60.7815	Similar to MRPL27 54S ribosomal protein L27, mitochondrial (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_01663	unitig_8	25946	29552	-	7.891795	12.5264	17.66675	Similar to GYP7 GTPase-activating protein GYP7 (Yarrowia lipolytica (strain CLIB 122 / E 150))
HWER_01664	unitig_8	29854	33732	-	3.87808	3.9187	3.69198	Protein of unknown function
HWER_01671	unitig_8	48846	52720	-	10.75645	12.95425	15.6544	Similar to MAL13 Maltose fermentation regulatory protein MAL13 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_01674	unitig_8	56869	60030	+	26.3561	14.7742	7.31324	Similar to SPBP8B7.29 Putative aminodeoxychorismate synthase (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_01675	unitig_8	59313	62896	-	5.65925	14.019545	21.2527	Similar to sec22 Protein transport protein sec22 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_01685	unitig_8	82951	89821	-	9.16089	9.121	9.330935	Similar to cysD O-acetylhomoserine (thiol)-lyase (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_01693	unitig_8	106965	109962	-	126.43	81.945	33.50275	Similar to SPCC1682.09c Uncharacterized mitochondrial carrier C1682.09c (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_01699	unitig_8	119349	121527	-	1.497285	2.443395	3.65903	Similar to cel61a Endoglucanase-4 (Hypocrea jecorina)
HWER_01709	unitig_8	145123	146479	+	12.17375	10.71626	8.63314	Similar to SPCC126.01c Uncharacterized WD repeat-containing protein C126.01c (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_01716	unitig_8	167270	170273	-	16.85625	16.2717	13.88485	Similar to mcl1 Minichromosome loss protein 1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_01717	unitig_8	170393	171459	+	127.4345	101.41575	88.6196	Similar to CHZ1 Histone H2A.Z-specific chaperone CHZ1 (Phaeosphaeria nodorum (strain SN15 / ATCC MYA-4574 / FGSC 10173))
HWER_01718	unitig_8	172858	180363	+	27.86355	31.18825	32.8954	Similar to glt1 Putative glutamate synthase [NADPH] (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
