#GENEID	CHROM	START	END	STRAND	RPKM0	RPKM10	RPKM20	GENEDESC
HWER_07061	unitig_72	116653	117735	-	44.64665	42.73875	39.119	Similar to pun1 SUR7 family protein pun1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_05008	unitig_720	8646	12577	+	5.88907	5.557985	5.060735	Similar to TBC1D5 TBC1 domain family member 5 (Homo sapiens)
HWER_05015	unitig_720	32377	34863	-	12.0048	28.39145	43.36495	Similar to FBXW11 F-box/WD repeat-containing protein 11 (Homo sapiens)
HWER_05018	unitig_720	41635	42477	-	0.000013098	7.5584145E-006	4.198295E-007	Similar to trpt1 tRNA 2'-phosphotransferase 1 (Danio rerio)
HWER_05029	unitig_720	82342	88039	-	15.90015	19.9213	23.3077	Similar to MKK1 MAP kinase kinase MKK1/SSP32 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_05031	unitig_720	92096	94807	+	79.65775	53.04155	28.3758	Protein of unknown function
HWER_05037	unitig_720	112113	113212	-	323.3171	1300.2425	1819.535	Protein of unknown function
HWER_05045	unitig_720	135747	137375	+	5.576015	13.38366	20.00635	Similar to exg3 Glucan 1,3-beta-glucosidase 3 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_05052	unitig_720	157818	161576	+	2.322325	3.802185	6.839875	Similar to Beta-glucosidase 1 (Aspergillus aculeatus)
HWER_05071	unitig_720	204652	206499	+	16.7366	13.3662	12.5886	Similar to TNA1 High-affinity nicotinic acid transporter (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_05073	unitig_720	210501	212696	+	5.57183	9.395545	12.9943	Similar to ING3 Inhibitor of growth protein 3 (Pongo abelii)
HWER_05074	unitig_720	213273	214373	+	5.446425	10.267725	14.34465	Similar to scs3 FIT family protein scs3 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_15790	unitig_721	16126	20508	+	1.2465935	4.5998385	7.04695	Similar to YCF1 Metal resistance protein YCF1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_02530	unitig_722	29016	29834	-	5.47353	12.25773	19.14005	Similar to msw1 Tryptophan--tRNA ligase, mitochondrial (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_02535	unitig_722	41718	42884	-	3.935865	5.66597	6.93637	Similar to RNT1 Ribonuclease 3 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_02538	unitig_722	45953	47029	+	34.6769	32.1295	33.67425	Protein of unknown function
HWER_02542	unitig_722	59339	61228	-	12.914685	25.18075	32.8503	Similar to hem-1 5-aminolevulinate synthase, mitochondrial (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_02548	unitig_722	78185	78964	+	13.85145	12.62625	12.8277	Similar to ubc1 Ubiquitin-conjugating enzyme E2 1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_02560	unitig_722	105992	108473	+	8.85771	5.43971	3.00557	Similar to BGLU4 Beta-glucosidase 4 (Oryza sativa subsp. japonica)
HWER_02572	unitig_722	149500	150507	-	36.91975	36.86155	30.5477	Similar to ATG27 Autophagy-related protein 27 (Yarrowia lipolytica (strain CLIB 122 / E 150))
HWER_02578	unitig_722	166623	168269	+	56.5377	150.55155	216.982	Similar to CPYA Carboxypeptidase Y homolog A (Leptosphaeria maculans (strain JN3 / isolate v23.1.3 / race Av1-4-5-6-7-8))
HWER_02585	unitig_722	191002	192789	-	3.26232	7.715685	11.54335	Protein of unknown function
HWER_02587	unitig_722	196085	196798	-	1.37847	1.961915	2.175445	Similar to las1 Pre-rRNA-processing protein las1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_02594	unitig_722	216580	218379	-	1.800395	1.743585	1.99543	Similar to YEL023C Uncharacterized protein YEL023C (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_02595	unitig_722	219825	220474	-	3.34865	26.990215	44.09825	Protein of unknown function
HWER_02608	unitig_722	261033	265244	+	1.454655	2.972815	4.50947	Similar to RSN1 Uncharacterized protein RSN1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_07893	unitig_73	7052	8668	+	1.556995E-007	1.393945E-007	0.000000092	Protein of unknown function
HWER_07897	unitig_73	27350	28057	+	169.7085	102.0259	17.7892	Similar to aroM Pentafunctional AROM polypeptide (Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / FGSC A1164 / NRRL 181))
HWER_07898	unitig_73	30799	32478	-	1.977835	18.11777	28.79995	Similar to UGDH UDP-glucose 6-dehydrogenase (Pongo abelii)
HWER_07904	unitig_73	50885	51826	-	3.46341	3.28531	3.334565	Similar to pcaD 3-oxoadipate enol-lactonase 1 (Acinetobacter baylyi (strain ATCC 33305 / BD413 / ADP1))
HWER_07915	unitig_73	98004	99025	+	10.10696	6.120365	1.28872	Similar to pap1 AP-1-like transcription factor (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_07916	unitig_73	99043	103231	-	7.003425	6.317405	7.3312	Protein of unknown function
HWER_07923	unitig_73	127963	129438	+	11.17905	17.15795	22.32465	Similar to SPAC10F6.17c Protein phosphatase 2C homolog C10F6.17c (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_07926	unitig_73	132661	134187	+	1.1928765	1.7307065	2.81318	Protein of unknown function
HWER_09067	unitig_74	8588	10897	+	2.408205	2.470695	2.02578	Similar to SPBC530.05 Uncharacterized transcriptional regulatory protein C530.05 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_09068	unitig_74	10909	11907	-	15.78785	9.768825	2.180905	Similar to ver1 Versicolorin reductase 1 (Aspergillus parasiticus)
HWER_09071	unitig_74	19085	20257	+	0	0.089993	0.1822345	Similar to nicC 6-hydroxynicotinate 3-monooxygenase (Pseudomonas putida (strain KT2440))
HWER_09072	unitig_74	25516	27722	-	1.40448	1.346745	1.16868	Similar to TRI4 Trichodiene oxygenase (Fusarium sporotrichioides)
HWER_09076	unitig_74	38150	40768	-	9.485625	12.54916	14.92455	Similar to TUL1 Transmembrane E3 ubiquitin-protein ligase 1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_09083	unitig_74	55960	58911	+	23.93215	27.55015	31.2751	Similar to SLC28A3 Solute carrier family 28 member 3 (Eptatretus stoutii)
HWER_09085	unitig_74	62735	63551	+	33.08295	33.3983	32.4255	Protein of unknown function
HWER_09093	unitig_74	83001	85000	+	13.6131	15.4491	18.56635	Similar to DUG3 Probable glutamine amidotransferase DUG3 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_09099	unitig_74	105892	107588	+	0.633454	0.8904485	1.12662	Protein of unknown function
HWER_09102	unitig_74	111214	111915	-	6.701375	6.504445	6.675625	Protein of unknown function
HWER_09108	unitig_74	132143	133153	-	1.536905	6.418445	10.7981	Similar to SPBC56F2.05c Uncharacterized transcriptional regulatory protein C56F2.05c (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_06211	unitig_75	8392	12743	-	1.97889	10.15064	16.2206	Similar to sed1 Tripeptidyl-peptidase sed1 (Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100))
HWER_06224	unitig_75	61281	63596	-	8.62715	7.94572	5.577295	Similar to TRK2 Low-affinity potassium transport protein (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_06241	unitig_75	106954	108822	-	6.583745	13.893985	20.60225	Similar to Cutinase gene palindrome-binding protein (Fusarium solani subsp. pisi)
HWER_06242	unitig_75	109688	113602	+	2.57594	4.023055	5.228705	Similar to rad50 DNA repair protein rad50 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_06246	unitig_75	123079	127375	+	10.71415	12.63705	14.9609	Similar to BOI2 Protein BOI2 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_06257	unitig_75	159515	162690	-	27.86945	22.4581	18.18905	Similar to pmt3 Ubiquitin-like protein pmt3/smt3 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_06265	unitig_75	187090	189230	-	9.901785	7.627835	5.54398	Protein of unknown function
HWER_06330	unitig_76	25156	26070	+	1.1023	0.93897	1.309735	Similar to Naringenin,2-oxoglutarate 3-dioxygenase (Hordeum vulgare)
HWER_06351	unitig_76	80450	81940	-	12.51495	15.16395	17.13435	Similar to SPBC337.03 UPF0400 protein C337.03 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_06361	unitig_76	118084	122582	+	156.9345	134.968	106.743	Similar to ADE13 Adenylosuccinate lyase (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_06375	unitig_76	155196	161462	+	4.09747	5.57113	6.26348	Similar to cpdS Carboxypeptidase cpdS (Aspergillus phoenicis)
HWER_06453	unitig_77	12889	15334	+	2.420945	4.431945	6.305465	Similar to Bilirubin oxidase (Myrothecium verrucaria)
HWER_06454	unitig_77	16330	18447	+	11.8491	7.491485	2.96202	Similar to YHK8 Probable drug/proton antiporter YHK8 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_06456	unitig_77	21695	26035	+	0.208389	0.579609	0.9155655	Similar to STE6 Alpha-factor-transporting ATPase (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_06472	unitig_77	86591	90601	+	46.45195	38.5887	33.96725	Similar to regA 3',5'-cyclic-nucleotide phosphodiesterase regA (Dictyostelium discoideum)
HWER_06475	unitig_77	96998	98782	+	13.36575	40.5383	62.36895	Similar to SUC1 Probable sucrose utilization protein SUC1 (Candida albicans (strain SC5314 / ATCC MYA-2876))
HWER_06483	unitig_77	118821	120592	+	1.24727	1.64304	2.513745	Similar to abfC Probable alpha-L-arabinofuranosidase C (Aspergillus terreus (strain NIH 2624 / FGSC A1156))
HWER_06484	unitig_77	120944	121663	+	1.4836655	1.9617305	3.1387	Similar to SPAC227.14 Putative uridine kinase C227.14 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_06488	unitig_77	137796	140234	+	2.11806	6.492005	10.83985	Similar to mus-18 UV-damage endonuclease (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_08453	unitig_78	4231	5860	-	0.8290625	1.926665	2.72117	Similar to METTL25 Methyltransferase-like protein 25 (Homo sapiens)
HWER_08458	unitig_78	21192	21875	+	0.123173	0.165615	0.322851	Protein of unknown function
HWER_08468	unitig_78	44416	46189	-	2.596915	1.937865	1.532005	Similar to Cyp7b1 25-hydroxycholesterol 7-alpha-hydroxylase (Fragment) (Rattus norvegicus)
HWER_08469	unitig_78	47155	48051	+	14.72275	19.65875	25.7559	Similar to AIM6 Altered inheritance of mitochondria protein 6 (Ashbya gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056))
HWER_08478	unitig_78	75290	79656	-	13.53905	9.79661	7.129895	Protein of unknown function
HWER_08484	unitig_78	99615	101654	-	7.548605	20.89845	30.4838	Similar to LAP4 Vacuolar aminopeptidase 1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_08485	unitig_78	102990	103640	+	1.240654	1.123174	1.761055	Similar to uhrf1 E3 ubiquitin-protein ligase UHRF1 (Danio rerio)
HWER_08495	unitig_78	136616	137708	-	1042.26	504.907405	8.60369	Protein of unknown function
HWER_08497	unitig_78	142870	145655	-	59.87685	45.6349	36.9261	Protein of unknown function
HWER_05885	unitig_79	18248	20871	+	3.73934	8.272065	12.62635	Similar to ned1 Nuclear elongation and deformation protein 1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_05890	unitig_79	37681	40553	-	19.4025	16.92735	14.93845	Protein of unknown function
HWER_05901	unitig_79	65082	67744	+	10.217805	9.308855	11.4951	Similar to RMD8 Sporulation protein RMD8 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_05902	unitig_79	70203	70795	-	0	0.3688525	0.5382925	Similar to SPAC2H10.01 Uncharacterized transcriptional regulatory protein C2H10.01 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_05906	unitig_79	82879	83532	+	8.65799	9.182645	6.0829	Protein of unknown function
HWER_05907	unitig_79	85145	88896	+	7.23665	10.40594	13.97595	Protein of unknown function
HWER_05910	unitig_79	96579	99167	-	1.81055	3.188045	4.89577	Similar to PXA1 Peroxisomal long-chain fatty acid import protein 2 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_05926	unitig_79	143855	146850	+	7.97569	8.648405	8.47374	Similar to csd Probable cysteine desulfurase (Staphylococcus epidermidis (strain ATCC 12228))
HWER_05932	unitig_79	159264	160778	+	11.701565	10.025155	7.705745	Protein of unknown function
HWER_05942	unitig_79	191978	193141	-	10.15552	18.35142	25.54945	Similar to SPAC4D7.04c Uncharacterized protein C4D7.04c (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_01656	unitig_8	492	3742	-	49.93625	43.51155	34.2239	Similar to mug89 Meiotically up-regulated gene 89 protein (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_01658	unitig_8	10431	11745	-	2.4693	4.94021	7.691645	Similar to RABB1B Ras-related protein RABB1b (Arabidopsis thaliana)
HWER_01667	unitig_8	40347	41018	+	1.75826	7.34415	12.32615	Protein of unknown function
HWER_01708	unitig_8	143624	144412	+	4.730855	4.428265	5.28299	Protein of unknown function
HWER_01728	unitig_8	201155	206343	+	17.17715	26.93745	33.7477	Protein of unknown function
HWER_01745	unitig_8	259731	260768	+	23.3674	18.3859	17.486	Similar to SPAC1687.02 Probable CAAX prenyl protease 2 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_01765	unitig_8	315117	318413	+	13.0006	14.56185	15.9666	Similar to FAR11 Factor arrest protein 11 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_01778	unitig_8	359855	364873	+	0.359724	1.2495085	2.178555	Similar to Sacs Sacsin (Mus musculus)
HWER_06834	unitig_80	2393	3877	-	5.799195	14.334695	20.81175	Similar to ADHFE1 Hydroxyacid-oxoacid transhydrogenase, mitochondrial (Bos taurus)
HWER_06836	unitig_80	11375	12271	-	62.75965	43.4728	25.84865	Similar to usp106 U1 snRNP-associated protein usp106 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_06842	unitig_80	33652	34852	+	2.0935685	2.6559435	4.92774	Similar to xynF3 Endo-1,4-beta-xylanase F3 (Aspergillus oryzae (strain ATCC 42149 / RIB 40))
HWER_06843	unitig_80	35102	37579	-	3.756145	2.761965	1.495965	Protein of unknown function
HWER_06844	unitig_80	38322	39598	-	96.45915	79.27355	55.06875	Similar to PEX11B Peroxisomal membrane protein PMP30B (Candida boidinii)
HWER_06847	unitig_80	46489	48682	+	21.63795	16.6527	17.3182	Similar to atg12 Ubiquitin-like protein ATG12 (Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1))
HWER_06848	unitig_80	47373	48203	-	3.373461105	8.93139	11.791	Similar to panB 3-methyl-2-oxobutanoate hydroxymethyltransferase (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_06850	unitig_80	52764	53573	+	1.97388	1.32721	1.451395	Similar to MCA1 Metacaspase-1 (Meyerozyma guilliermondii (strain ATCC 6260 / CBS 566 / DSM 6381 / JCM 1539 / NBRC 10279 / NRRL Y-324))
HWER_06887	unitig_80	173260	173613	+	5.537955	3.24186	2.78897	Protein of unknown function
HWER_06889	unitig_80	179021	179714	+	82.5217	45.58875	26.04515	Protein of unknown function
HWER_09492	unitig_81	6475	11992	+	8.86765	7.291035	6.54876	Similar to SPBPB7E8.02 Uncharacterized protein PB7E8.02 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_09508	unitig_81	57174	61605	-	0.5785225	0.936736	1.422625	Similar to IPL1 Spindle assembly checkpoint kinase (Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37))
HWER_09520	unitig_81	93547	97224	-	0.585918	0.634391	0.641721	Similar to CG4502 Ubiquitin-conjugating enzyme E2Q-like protein CG4502 (Drosophila melanogaster)
HWER_08186	unitig_82	3278	4022	-	3.628985	2.9367035	1.3167885	Protein of unknown function
HWER_08194	unitig_82	23161	25222	+	45.9106	57.74655	64.13785	Similar to vma13 V-type proton ATPase subunit H (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_08200	unitig_82	36709	39083	-	1.80633	2.871005	4.660835	Protein of unknown function
HWER_08202	unitig_82	41316	42534	-	86.7815	105.9591	129.0495	Similar to SPAC23D3.17 Uncharacterized protein C23D3.17 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_08204	unitig_82	47593	48535	+	1.164705	9.078675	14.79505	Similar to BNA7 Kynurenine formamidase (Meyerozyma guilliermondii (strain ATCC 6260 / CBS 566 / DSM 6381 / JCM 1539 / NBRC 10279 / NRRL Y-324))
HWER_08206	unitig_82	55409	55681	-	14.61188	50.26288	77.40955	Protein of unknown function
HWER_08207	unitig_82	59043	60821	-	2.711	24.8281	40.01545	Similar to mal1 Alpha-glucosidase (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_08208	unitig_82	61732	62475	+	51.56535	24.9451	11.3684	Protein of unknown function
HWER_08209	unitig_82	62561	63697	-	1.866195	1.974155	1.891955	Similar to vrdA Versiconal hemiacetal acetate reductase (Aspergillus parasiticus)
HWER_08211	unitig_82	67994	69804	-	39.3897	64.15805	88.6026	Similar to SPCC970.06 Surfeit locus protein 4 homolog (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_08213	unitig_82	80176	82165	-	2.48557	1.94658	1.43105	Similar to PF13_0198 Reticulocyte-binding protein 2 homolog a (Plasmodium falciparum (isolate 3D7))
HWER_08219	unitig_82	95440	96239	-	6.52958	10.35358	11.4157	Protein of unknown function
HWER_08223	unitig_82	102287	103258	-	6.383475	87.53355	151.2675	Similar to GRX7 Monothiol glutaredoxin-7 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_08236	unitig_82	144292	145869	-	4.307355	15.029765	24.16125	Similar to PCP1 Rhomboid protein 1, mitochondrial (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_07665	unitig_83	15998	18116	+	3.76968	14.670665	24.8551	Similar to dak1 Dihydroxyacetone kinase 1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_07675	unitig_83	43544	47393	-	238.911	170.1125	147.738	Similar to SPAC32A11.02c Uncharacterized protein C32A11.02c (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_07676	unitig_83	48575	50113	-	7.053995	9.55067	11.19595	Similar to dot1 Histone-lysine N-methyltransferase, H3 lysine-79 specific (Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100))
HWER_07677	unitig_83	50486	53709	-	9.44041	8.55208	7.95585	Similar to PDCL Phosducin-like protein (Homo sapiens)
HWER_07679	unitig_83	53772	56351	-	130.7665	82.25995	52.10315	Similar to GB-1 Guanine nucleotide-binding protein subunit beta (Cryphonectria parasitica)
HWER_07693	unitig_83	100246	101240	-	0.2387915	4.0836865	7.34397	Similar to dcp2 mRNA decapping complex subunit 2 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_07712	unitig_83	151213	154535	-	10.28959	6.340935	3.85866	Similar to KHT2 Hexose transporter 2 (Kluyveromyces lactis)
HWER_06580	unitig_84	20292	21440	+	12.85845	16.2424	21.35935	Similar to MGAT3 Beta-1,4-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase (Homo sapiens)
HWER_06588	unitig_84	41243	45543	+	1.23676	4.028055	7.266775	Similar to NNT NAD(P) transhydrogenase, mitochondrial (Bos taurus)
HWER_06608	unitig_84	94635	98252	+	5.93325	5.26286	3.739505	Similar to PIR3 Cell wall mannoprotein PIR3 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_06618	unitig_84	118905	119917	+	0.42153705	0.6484105	0.549509	Protein of unknown function
HWER_06619	unitig_84	120054	120845	-	23.28565	15.3402	14.22305	Protein of unknown function
HWER_06627	unitig_84	146704	147759	+	0.2369733	0.593976	0.731839	Protein of unknown function
HWER_07991	unitig_86	1432	3346	+	0.9930265	1.569595	2.115615	Protein of unknown function
HWER_08010	unitig_86	53711	55081	-	1.933075	1.3263555	0.7029355	Protein of unknown function
HWER_08020	unitig_86	91776	94736	+	1.77868	3.006395	4.279195	Protein of unknown function
HWER_08023	unitig_86	102575	105808	-	7.68152	10.281315	12.38585	Similar to Ash1l Histone-lysine N-methyltransferase ASH1L (Mus musculus)
HWER_07258	unitig_87	15351	17544	-	2.981595	2.55758	2.56176	Similar to SPBC1271.10c Uncharacterized MFS-type transporter C1271.10c (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_07264	unitig_87	36967	38478	-	4.44939	3.78362	1.96251	Similar to rclA Probable pyridine nucleotide-disulfide oxidoreductase RclA (Escherichia coli (strain K12))
